SEP_PC,SEP_NC,SEP_NE,SEP_PO,SEP_NP,SEP_AL,SEP_CY,SEP_AR,SEP_AC,SEP_BS,SEP_NE_pH,SEP_HB,SEP_HL,SEP_NT,SEP_HX,SEP_SC,SEP_SS_HE,SEP_SS_ST,SEP_SS_CO,SEP_SA_BU,SEP_SA_EX,SEP_SA_IN,SEP_TN,SEP_SM,SEP_LR,Labels
0.5492227979274612,0.47975077881619943,0.6939546599496222,0.6743243243243243,1.0,0.9393939393939393,0.23955773955773957,0.6601671309192201,0.47975077881619943,0.5492227979274612,0.6939546599496222,1.0,0.6374829001367989,0.8571428571428572,0.6016016016016016,0.21499448732083792,0.9312977099236641,0.8172920065252854,0.7216117216117215,0.9905956112852664,0.8417366946778712,0.6075085324232081,0.744336569579288,1.0,1.0,nonDRNA
0.5647668393782384,0.6064382139148494,0.7921914357682619,0.772972972972973,0.9549549549549549,0.8939393939393938,0.28255528255528256,0.3105849582172702,0.6064382139148494,0.5647668393782384,0.7921914357682619,0.9734513274336283,0.6415868673050615,0.9682539682539683,0.6446446446446447,0.34178610804851156,0.9732824427480916,0.6802610114192497,0.793040293040293,0.8808777429467083,0.8725490196078431,0.7423208191126279,0.7411003236245954,0.9846938775510204,0.9846938775510204,nonDRNA
0.5937823834196891,0.6448598130841122,0.8350125944584383,0.5675675675675677,0.990990990990991,0.8712121212121211,0.31572481572481575,0.5905292479108635,0.6448598130841122,0.5937823834196891,0.8350125944584383,0.9970501474926253,0.7277701778385773,0.8730158730158729,0.4944944944944945,0.25248070562293273,0.9809160305343512,0.7471451876019576,0.7142857142857142,0.8808777429467083,0.9649859943977592,0.6075085324232081,0.40938511326860844,0.9872448979591837,0.9872448979591837,nonDRNA
0.5378238341968913,0.7175493250259605,0.8526448362720404,0.5648648648648649,0.993993993993994,0.9015151515151514,0.3415233415233416,0.5013927576601671,0.7175493250259605,0.5378238341968913,0.8526448362720404,0.9793510324483775,0.652530779753762,0.9206349206349206,0.4564564564564565,0.3682469680264609,1.0,0.5203915171288743,0.8003663003663003,0.8902821316614419,0.9229691876750701,0.7218430034129691,0.610032362459547,0.9872448979591837,0.9872448979591837,nonDRNA
0.5979274611398964,0.5430944963655244,0.7720403022670025,0.4513513513513513,0.9309309309309308,1.0,0.39680589680589684,0.5389972144846797,0.5430944963655244,0.5979274611398964,0.7720403022670025,0.9852507374631269,0.6470588235294118,0.746031746031746,0.38738738738738737,0.27673649393605293,1.0,0.6460032626427407,0.6849816849816849,0.9968652037617555,0.7086834733893558,0.5682593856655289,0.8009708737864077,0.9974489795918368,0.9974489795918368,nonDRNA
0.6113989637305699,0.5389408099688474,0.7795969773299748,0.8445945945945946,0.9519519519519519,0.8838383838383838,0.4041769041769042,0.5041782729805014,0.5389408099688474,0.6113989637305699,0.7795969773299748,1.0,0.6607387140902873,0.8730158730158729,0.6736736736736737,0.39911797133406834,0.9770992366412213,0.7748776508972267,0.6904761904761904,0.8934169278996864,0.8361344537815126,0.8191126279863481,0.6941747572815535,1.0,1.0,nonDRNA
0.6155440414507772,0.691588785046729,0.8753148614609572,0.6527027027027027,0.96996996996997,0.8535353535353534,0.28624078624078625,0.7674094707520892,0.691588785046729,0.6155440414507772,0.8753148614609572,0.9734513274336283,0.655266757865937,0.8934240362811791,0.4994994994994995,0.1300992282249173,0.9770992366412213,0.7911908646003263,0.6648351648351647,0.8996865203761755,0.9215686274509803,0.6655290102389079,0.47411003236245963,0.9387755102040816,0.9387755102040816,nonDRNA
0.5512953367875648,0.5700934579439253,0.7581863979848867,0.5662162162162163,0.9819819819819819,1.0,0.3759213759213759,0.4749303621169917,0.5700934579439253,0.5512953367875648,0.7581863979848867,0.9941002949852508,0.6320109439124487,0.8480725623582768,0.4724724724724724,0.25468577728776187,0.9580152671755725,0.7781402936378466,0.727106227106227,1.0,0.8277310924369747,0.5784982935153583,0.6893203883495146,0.9897959183673469,0.9897959183673469,nonDRNA
0.7440414507772021,0.4953271028037383,0.8513853904282116,0.6013513513513513,0.996996996996997,0.9545454545454545,0.4164619164619165,0.2994428969359332,0.4953271028037383,0.7440414507772021,0.8513853904282116,0.9970501474926253,0.8221614227086184,0.7414965986394558,0.4544544544544545,0.47409040793825796,1.0,0.6557911908646004,0.7087912087912086,0.9686520376175548,0.8795518207282915,0.6825938566552899,0.8398058252427185,0.9362244897959183,0.9362244897959183,nonDRNA
0.4176165803108809,0.43094496365524404,0.5516372795969774,0.6837837837837838,0.975975975975976,0.9873737373737373,0.38452088452088456,0.6615598885793872,0.43094496365524404,0.4176165803108809,0.5516372795969774,0.9970501474926253,0.6101231190150478,0.875283446712018,0.5905905905905906,0.2579933847850055,0.7671755725190837,0.7716150081566068,0.8992673992673991,0.9968652037617555,0.7983193277310926,0.7372013651877132,0.7831715210355987,0.9566326530612245,0.9566326530612245,nonDRNA
0.6259067357512953,0.5109034267912773,0.7720403022670025,0.5121621621621621,0.9669669669669669,0.9924242424242424,0.4201474201474202,0.27158774373259054,0.5109034267912773,0.6259067357512953,0.7720403022670025,0.9528023598820059,0.7072503419972641,0.7165532879818594,0.46046046046046046,0.2855567805953694,0.9694656488549618,0.8189233278955954,0.6501831501831502,0.9968652037617555,0.7815126050420169,0.530716723549488,0.7071197411003235,0.9591836734693877,0.9591836734693877,nonDRNA
0.6580310880829016,0.5867082035306334,0.8387909319899245,0.5770270270270271,0.996996996996997,0.9797979797979798,0.257985257985258,0.5194986072423399,0.5867082035306334,0.6580310880829016,0.8387909319899245,0.9970501474926253,0.6320109439124487,0.834467120181406,0.5185185185185185,0.2601984564498346,0.9961832061068703,0.7699836867862969,0.6172161172161172,0.9937304075235109,0.6806722689075632,0.5767918088737201,0.7055016181229773,0.9974489795918368,0.9974489795918368,nonDRNA
0.5709844559585493,0.6272066458982347,0.8110831234256927,0.5418918918918919,0.996996996996997,0.9797979797979798,0.2837837837837838,0.6211699164345404,0.6272066458982347,0.5709844559585493,0.8110831234256927,0.9941002949852508,0.6142270861833105,0.9024943310657595,0.47847847847847846,0.20066152149944871,0.9351145038167938,0.7438825448613376,0.7948717948717948,0.9937304075235109,0.76890756302521,0.5921501706484641,0.7508090614886731,0.9923469387755102,0.9923469387755102,nonDRNA
0.6414507772020726,0.5368639667705088,0.7997481108312342,0.5986486486486486,0.996996996996997,0.9065656565656565,0.4508599508599509,0.7047353760445683,0.5368639667705088,0.6414507772020726,0.7997481108312342,0.9911504424778761,0.813953488372093,0.7891156462585034,0.44644644644644643,0.19514884233737595,0.9007633587786259,0.768352365415987,0.8113553113553112,0.90282131661442,0.9131652661064424,0.713310580204778,0.546925566343042,0.9974489795918368,0.9974489795918368,nonDRNA
0.6487046632124353,0.5659397715472483,0.8224181360201511,0.5256756756756757,1.0,0.9646464646464646,0.3783783783783784,0.40807799442896936,0.5659397715472483,0.6487046632124353,0.8224181360201511,0.9321533923303834,0.7934336525307797,0.9342403628117913,0.5165165165165165,0.12679162072767364,0.9045801526717556,0.5464926590538336,0.9377289377289377,0.9404388714733541,0.9285714285714287,0.5750853242320819,0.8074433656957929,0.9081632653061223,0.9081632653061223,nonDRNA
0.46321243523316064,0.42679127725856697,0.584382871536524,0.6472972972972972,0.9339339339339339,0.9949494949494949,0.4066339066339067,0.28690807799442897,0.42679127725856697,0.46321243523316064,0.584382871536524,0.943952802359882,0.5704514363885089,0.852607709750567,0.5455455455455456,0.3164277839029768,1.0,0.6280587275693312,0.6868131868131867,0.9968652037617555,0.7969187675070027,0.6996587030716722,0.7233009708737863,0.9923469387755102,0.9923469387755102,nonDRNA
0.6404145077720207,0.6417445482866043,0.8602015113350127,0.48648648648648646,0.996996996996997,0.962121212121212,0.23341523341523343,0.6309192200557103,0.6417445482866043,0.6404145077720207,0.8602015113350127,1.0,0.6415868673050615,0.8208616780045352,0.4644644644644645,0.16758544652701213,1.0,0.6786296900489397,0.6703296703296702,0.9874608150470219,0.8571428571428573,0.48976109215017055,0.6601941747572816,1.0,1.0,nonDRNA
0.522279792746114,0.5379023883696781,0.7153652392947104,0.5567567567567568,0.9729729729729729,1.0,0.3378378378378379,0.4387186629526463,0.5379023883696781,0.522279792746114,0.7153652392947104,0.9882005899705014,0.6169630642954856,0.8163265306122449,0.4444444444444445,0.20507166482910694,0.9656488549618321,0.7601957585644371,0.7289377289377288,1.0,0.7829131652661064,0.5136518771331057,0.7216828478964401,0.9821428571428571,0.9821428571428571,nonDRNA
0.5430051813471503,0.5441329179646937,0.7342569269521411,0.8581081081081081,0.9039039039039038,0.73989898989899,0.3415233415233416,0.786908077994429,0.5441329179646937,0.5430051813471503,0.7342569269521411,0.967551622418879,0.6839945280437757,0.9229024943310656,0.5945945945945945,0.23153252480705622,0.8587786259541984,0.8890701468189234,0.6978021978021977,0.7523510971786834,0.9299719887955181,0.8174061433447098,0.43203883495145634,0.9897959183673469,0.9897959183673469,nonDRNA
0.6082901554404145,0.47871235721703015,0.739294710327456,0.6351351351351351,1.0,0.9494949494949495,0.43857493857493857,0.6782729805013927,0.47871235721703015,0.6082901554404145,0.739294710327456,1.0,0.7523939808481531,0.7755102040816326,0.4954954954954955,0.28335170893054024,0.9045801526717556,0.8254486133768353,0.7472527472527472,0.9592476489028213,0.8445378151260504,0.757679180887372,0.5517799352750808,0.9897959183673469,0.9897959183673469,nonDRNA
0.5233160621761658,0.5919003115264797,0.7544080604534006,0.6148648648648648,1.0,0.9722222222222222,0.1928746928746929,0.30779944289693595,0.5919003115264797,0.5233160621761658,0.7544080604534006,0.9852507374631269,0.5772913816689466,0.9727891156462585,0.6166166166166166,0.23042998897464165,0.9389312977099236,0.6769983686786297,0.8443223443223443,0.9780564263322884,0.8333333333333334,0.6006825938566552,0.8220064724919094,0.9566326530612245,0.9566326530612245,nonDRNA
0.5398963730569949,0.6469366562824507,0.8047858942065491,0.5175675675675676,0.9819819819819819,0.9974747474747475,0.2874692874692875,0.403899721448468,0.6469366562824507,0.5398963730569949,0.8047858942065491,0.9852507374631269,0.5485636114911081,0.9183673469387754,0.5355355355355356,0.21719955898566704,0.9580152671755725,0.7765089722675367,0.7289377289377288,1.0,0.7563025210084034,0.546075085324232,0.7766990291262136,0.9005102040816325,0.9005102040816325,nonDRNA
0.5968911917098445,0.5576323987538941,0.7808564231738034,0.6594594594594595,0.996996996996997,0.9267676767676767,0.19778869778869781,0.605849582172702,0.5576323987538941,0.5968911917098445,0.7808564231738034,1.0,0.627906976744186,0.8662131519274375,0.5765765765765766,0.2557883131201764,0.8893129770992365,0.8303425774877651,0.7545787545787545,0.9592476489028213,0.8039215686274511,0.6911262798634811,0.5598705501618123,0.9948979591836735,0.9948979591836735,DNA
0.37305699481865284,0.37383177570093457,0.4659949622166247,0.7405405405405406,0.9519519519519519,1.0,0.3759213759213759,0.5013927576601671,0.37383177570093457,0.37305699481865284,0.4659949622166247,0.967551622418879,0.5143638850889193,0.91156462585034,0.7337337337337337,0.2723263506063947,0.7671755725190837,0.8107667210440457,0.8663003663003663,0.9968652037617555,0.6624649859943978,0.8532423208191126,0.7831715210355987,0.9413265306122448,0.9413265306122448,nonDRNA
0.5844559585492227,0.4963655244029076,0.7317380352644837,0.6027027027027027,0.996996996996997,0.9747474747474747,0.35995085995085996,0.6337047353760447,0.4963655244029076,0.5844559585492227,0.7317380352644837,0.976401179941003,0.7250341997264023,0.8571428571428572,0.4314314314314314,0.16868798235942667,0.9274809160305343,0.765089722675367,0.7857142857142856,0.9811912225705329,0.8109243697478992,0.5204778156996587,0.6553398058252428,0.9974489795918368,0.9974489795918368,nonDRNA
0.6041450777202072,0.5887850467289719,0.8047858942065491,0.627027027027027,0.996996996996997,0.9217171717171716,0.35995085995085996,0.67966573816156,0.5887850467289719,0.6041450777202072,0.8047858942065491,0.9911504424778761,0.7113543091655267,0.8208616780045352,0.4094094094094094,0.350606394707828,0.9351145038167938,0.7487765089722674,0.7893772893772893,0.9780564263322884,0.8893557422969188,0.5563139931740614,0.6148867313915858,0.9846938775510204,0.9846938775510204,nonDRNA
0.633160621761658,0.7092419522326066,0.8954659949622167,0.5554054054054055,0.9879879879879879,0.9166666666666666,0.4115479115479116,0.6504178272980502,0.7092419522326066,0.633160621761658,0.8954659949622167,0.9852507374631269,0.7236662106703147,0.8662131519274375,0.44144144144144143,0.16648291069459756,0.9656488549618321,0.7504078303425774,0.7435897435897435,0.9059561128526645,0.9635854341736695,0.5955631399317406,0.524271844660194,1.0,1.0,nonDRNA
0.633160621761658,0.5181723779854621,0.7821158690176322,0.4364864864864864,0.9549549549549549,1.0,0.49754299754299763,0.44428969359331477,0.5181723779854621,0.633160621761658,0.7821158690176322,1.0,0.7633378932968535,0.8548752834467122,0.4634634634634635,0.32524807056229327,0.950381679389313,0.6264274061990213,0.8644688644688645,0.9874608150470219,0.8249299719887955,0.810580204778157,0.7977346278317152,0.961734693877551,0.961734693877551,nonDRNA
0.48808290155440415,0.5389408099688474,0.6914357682619647,0.6716216216216216,0.984984984984985,0.9974747474747475,0.3734643734643735,0.4665738161559889,0.5389408099688474,0.48808290155440415,0.6914357682619647,0.9705014749262536,0.5567715458276334,0.8639455782312924,0.4954954954954955,0.2613009922822492,0.8969465648854961,0.8923327895595433,0.6483516483516484,0.9968652037617555,0.8627450980392158,0.5819112627986348,0.6262135922330098,0.9872448979591837,0.9872448979591837,nonDRNA
0.5481865284974093,0.5877466251298027,0.7682619647355163,0.6608108108108108,0.990990990990991,0.8383838383838386,0.257985257985258,0.8440111420612814,0.5877466251298027,0.5481865284974093,0.7682619647355163,0.9970501474926253,0.6757865937072504,0.8412698412698414,0.5545545545545546,0.19514884233737595,0.6946564885496185,0.9216965742251223,0.771062271062271,0.9467084639498432,0.9131652661064424,0.674061433447099,0.38996763754045305,0.9897959183673469,0.9897959183673469,nonDRNA
0.6062176165803108,0.5223260643821391,0.7644836272040302,0.5918918918918918,0.984984984984985,0.98989898989899,0.42874692874692877,0.5334261838440112,0.5223260643821391,0.6062176165803108,0.7644836272040302,0.9882005899705014,0.6812585499316005,0.8571428571428572,0.5665665665665666,0.17861080485115766,1.0,0.632952691680261,0.7362637362637362,0.9905956112852664,0.738095238095238,0.6569965870307167,0.6974110032362458,0.9974489795918368,0.9974489795918368,nonDRNA
0.6704663212435233,0.6209761163032191,0.8664987405541562,0.4148648648648648,0.993993993993994,0.9873737373737373,0.3255528255528256,0.5236768802228412,0.6209761163032191,0.6704663212435233,0.8664987405541562,0.9970501474926253,0.7264021887824897,0.8367346938775511,0.43743743743743746,0.17199558985667032,0.9809160305343512,0.7569331158238173,0.6978021978021977,0.9874608150470219,0.8473389355742297,0.6228668941979523,0.576051779935275,0.9948979591836735,0.9948979591836735,nonDRNA
0.4683937823834197,0.5192107995846313,0.6612090680100755,0.7918918918918919,0.978978978978979,0.8838383838383838,0.2616707616707617,0.701949860724234,0.5192107995846313,0.4683937823834197,0.6612090680100755,0.9970501474926253,0.6251709986320109,0.8866213151927437,0.6696696696696697,0.17640573318632854,0.7251908396946567,0.8858075040783036,0.8095238095238094,0.915360501567398,0.8207282913165268,0.7713310580204777,0.6132686084142395,0.9872448979591837,0.9872448979591837,nonDRNA
0.4829015544041451,0.45586708203530635,0.6234256926952141,0.6229729729729729,0.9309309309309308,0.98989898989899,0.24570024570024573,0.3885793871866296,0.45586708203530635,0.4829015544041451,0.6234256926952141,0.9911504424778761,0.47606019151846785,0.9047619047619047,0.5435435435435436,0.2513781697905182,0.9465648854961831,0.734094616639478,0.7893772893772893,0.9811912225705329,0.6442577030812325,0.6194539249146758,0.9110032362459546,0.9209183673469387,0.9209183673469387,nonDRNA
0.683937823834197,0.5690550363447561,0.8463476070528967,0.5986486486486486,0.993993993993994,0.9242424242424242,0.24938574938574942,0.6016713091922006,0.5690550363447561,0.683937823834197,0.8463476070528967,0.9498525073746312,0.7209302325581396,0.8934240362811791,0.45345345345345345,0.1874310915104741,0.9847328244274809,0.6508972267536706,0.7912087912087912,0.9561128526645768,0.8795518207282915,0.5119453924914675,0.6699029126213593,0.9948979591836735,0.9948979591836735,nonDRNA
0.5730569948186529,0.5368639667705088,0.7506297229219144,0.5959459459459459,0.9879879879879879,0.9924242424242424,0.3267813267813268,0.4860724233983287,0.5368639667705088,0.5730569948186529,0.7506297229219144,1.0,0.6238030095759234,0.8888888888888887,0.47947947947947944,0.31753031973539136,0.9961832061068703,0.6655791190864601,0.727106227106227,0.9905956112852664,0.7969187675070027,0.6825938566552899,0.7653721682847896,1.0,1.0,nonDRNA
